player_id,total_spent,retained
b289c64d1ffd485c863aa252dbfe4992,1742.13,0
078ea6bac3c8409281d87e3cc68f9d50,3064.67,0
43fc9d0774d6409f816e2073ae012d6a,2797.65,0
b889d283f491498fbadbc2ba38a0f06c,1818.46,0
672092dfcd9141ef9573d8a58ed132be,2462.58,0
0d6d7849132b4bee83eff511bcb00964,2687.93,0
c2c2901079364420b1182eb527ad35f7,2703.61,0
0f38e68dd29045b590ca2f6d418eeb23,530.01,0
089896a5c72c437282539a89965aa787,2419.6,0
d782ab2309904f96b61cf89f24eccaad,1751.2,0
c65b84e45983446bab5778445630b02f,2140.18,0
4422ce98a0ae4503bdeae09cc9d72db0,1330.59,0
32f685e47375430fac70b7b48a982bd2,2396.38,0
1651f7c38c4d4ae49b1f3a3ac1418bbb,2305.75,0
38a30e0603c44571b26b33dc145a6bac,2497.31,0
fe707ec7d37249f5a16d729ad56f37a5,1610.28,0
16e657025b4345098b8ea6cba6eabfb3,1690.12,0
f9ed86d65ff04813bb19fbda1965bd20,1060.88,0
43eaf2e56cc946baba748e6ec6a47648,1829.39,0
363e71d5fbeb4fbc85de37857d795e4d,1431.22,0
dba7e983a80645f4af9ca1224db0ff85,1896.66,0
efde8ec855f74dc59e9ce3f215313fa0,2373.97,0
40aa0bfdbc6541579af88e7c9e3de8b5,2145.88,0
e13d2d091ebe41e389a52523764fa0c7,3413.48,0
a35f20db35ec48c8a9cb78db0edb0674,2622.12,0
acdcfe9a0a1f4bed8831071d6e57169a,1937.72,0
15a5f6ca55f0498c83f4bfa48013958f,2430.92,0
eedc6ad9deab4821a749b99d0b1ad653,1590.69,0
eb00a94c65f1446cbce15655b62fcfc2,1736.91,0
d8385fba850349d28a2a92760a6c8f1d,2060.4,0
a89cb2c4a6264190ad9ecfe1cba871ea,1894.96,0
5ac635241f7e43d28283c203e1c9a5c3,1606.65,0
885a26e267e941cba84ee81701f0c8bd,2989.55,0
75b7ad8c79ec4aa8be971a7fa52e0c71,640.64,0
97a715bd1ea349d9b3efda3b751e6fc8,1867.79,0
e290e9e869874843a05cd7835655b532,3164.42,0
f51c34d97f624412b6cb360bceb8fc59,1624.13,0
e8e6dcd59e8a49a9b745e72cb5c625b1,2818.91,0
deba75c7fc9a492d82bfae50db86d788,2082.57,0
7fbbc0f17ce946aeb4ca7dc2b78c0046,2281.13,0
193207051f2847808fc3bab117cda4a6,760.64,0
5a015d4739234e64b6a155a72b8af35d,1861.23,0
50884bd8f7784ba293064300cbec2318,1635.06,0
c04bf2c7d94547fc96f61b2f35f13091,1202.34,0
791c3cb3b9404c22915db1785208b800,2396.78,0
1cb4fdb6fc774680b607850a476ce453,2245.16,0
4220f6fd366d44a0adbe9764821aa007,1500.71,0
868d3ba7fab144daa4b02e47337536a0,3649.33,0
9277b7c61ae14369831c867e3e08a9ea,2105.07,0
ac511d5d7f1246fba89dea5e27f1e8b7,1086.19,0
0db3edc96fa94e1baec798125d905216,2133.02,0
2ef68cd1272b4d23b656a5ab7581335c,2182.26,0
8ce14be7ab564fc38034edc79f25502d,2861.53,0
f62f78a5eb34498f9ca1c00cacbba6bd,2282.41,0
eeb187eaa4d240b286896985075fd42c,2771.28,0
b513994ecb1544609515919ec1cf7c76,937.3,0
9aeb4f786f294646b73da75d0e993473,1540.35,0
eca9d3cf3ef7407591a98c48e93d07ba,1622.05,0
d2387497f47749db89bac49bc7c6de52,1340.47,0
d2805a2cb29348f990d4a2344821405e,2549.54,0
028de14e2a02479580c3f0cf8b98108e,163.58,0
785740671833404cb985185c5e862b8a,1835.44,0
06ba899d9fa34fdda3126b60071900ff,1234.08,0
673de77d2fdf4c24b3a0bbf4611e1204,2162.73,0
5ecfdd12ef1f4285bc0929105984017b,2865.81,0
ff7f343555f04deead94c624d4b51cbd,2703.87,0
6201207e266b4f56b12847cf233aa682,1861.67,0
c05c2600ed13405aa8d307d4d024aa87,832.32,0
682d70823bef4349ab13cbe83e7c4786,3143.91,0
68e1b16d6ada47dd863296541b1ca5d6,806.31,0
c47814c684ec44f7bbdb9f3b6f095672,545.53,0
428ece044ed64d6bb511d05e22f934a8,964.5,0
753775ea9b4d4ae38a1e971a16441d51,2322.29,0
df6675da924f4582bf73532f18736018,2022.88,0
c5cbe8df17df4f9f95e129765436cf69,2891.88,0
b3a47c979afc418e9bb6ec5d0a889b3f,1324.67,0
ab6631bc9bf74a55bd36768cf27e87a6,2719.41,0
1842edea85b14dcdafeddfca0887ae89,1830.29,0
1ab2208fb1af47db8e815099642cd199,2437.35,0
8cfdff03ce8b49298d63f49acf2b0a86,2702.55,0
38832cd538644e1aa694bf559fd8bbd3,2385.09,0
902c9fb5e48f41859fa8ac4948c3ae9c,2646.02,0
3ea6340944914799be798e3a8347cbfc,1440.22,0
802c5cf4ce20484ca912eae32a8080a7,1943.33,0
f987175027504503bfc9028d13ca4439,1725.15,0
f43b5d437c0443a5a05be7c5814b18af,3257.19,0
4a32c4a9b292493c92d309abe0e995bf,1950.26,0
bbc8f31305104b2e9a869f146a040ddd,258.82,0
f97f2c26297442edbc5ab857a073cf51,2594.48,0
2574a91e21a94fd5addbb3d11630d8e4,2069.35,0
6c2cb3d9eddf450dae59384149ed8637,2274.74,0
89cad310653d42f4ba4d35fc7e548db7,2126.73,0
d0dbc803556d47fa98e947a307f0be05,2908.34,0
1b25934d9cae464ab5dd70c43ff9102f,2027.79,0
117d5d45f1f24d2e94a392e4bcbfdd82,3329.33,0
e6b06a05d0394d09849b6a983b75edb1,2147.59,0
588824cfe4e14b9c84184fa1e65eae9a,693.98,0
9f1435ce549f436cba0bc6990748394d,2754.68,0
8c5b9ddbb7f24d4e8f8e1e6c0a98b9cd,1415,0
81418b60399f41dba5f96e7491388d54,2814.76,0
7023919b01844acab84a6471dd591368,2876.61,0
714b3ceaab814e628d9c4db3410cebdd,2552.97,0
3d652416813b4b55a608a3bcd1629644,2326.95,0
01ac0a4960d043d6861938aa75058878,1912.24,0
799435273c324aafbce5fec502e6adab,1797.41,0
32f75747a4724147803668107d7740db,2633.6,0
240c6ce9b4bc4cbfb91e00ff2e839865,2721.55,0
8e29582e58c44c8599ff50a134d7b631,2307.72,0
08cca738b008417e81b48dbe4c1287cb,2413.77,0
1500ea389d2347d2b4a947717549e64c,2272.75,0
a7b0bf7c77b4415db5235fa0d8abfbf8,2589.82,0
c9fecb04d74f45478c27bc83165ec35d,1621.38,0
98b203512aaa416794c7b86476073c51,2334.82,0
96ee8b1f46a44c8e843cff2dc9f55382,2476.46,0
5c98f69138be494b86414f531d21333c,2557.89,0
80f5034394184b7888d133496c40b776,1822.15,0
bbd028ea067d40f4b2915464cabd52fa,2962.81,0
053b93574e2f4b0ebf2a03785d767048,1653.07,0
27dd7d8ce00b4d6cb32576f393e29b28,1877.43,0
e772d7c312b94ac69b8ed00c09b99e8d,2390.64,0
0f406529f94b4e7bb60c95ac250c2032,1990.85,0
47a9b4cd499c4ee986358834806a4076,1307.03,0
3a4fec3e17894326a2f269279ff9cb1e,2181.32,0
038726a9f80b44048b67dd800b5f3ea3,365.95,0
c75a794786c345e2a8b14f4ffa6f1cbc,2463.7,0
6bb934c1fdf64ab6ac7b8cf3088df1a7,1778.17,0
4bcd1783ea344c539f6f83049cf06e18,2232.29,0
01445204313d49d9ae6524785b320992,1079.85,0
b58adfa9dc2a4c2b98485c6e44d65a1b,1998.83,0
d912a130f71b490aadd69a9eefddb30b,548.02,0
ae9bf12d6edf4d5f856a459c2ae5e69f,2142.94,0
7239a13b85be4ba6b0cc14555a628bac,2244.07,0
d6b0c027e6c94fe889024346bc46cde9,2744.85,0
76b56d7913eb48d3b00f4e1d91af29a3,1859.5,0
b63199462f774c0d86be07d109e011e0,1944.86,0
699910d439954a58a96c173ac6188f9b,513.98,0
94604245c48843e28ac8efb854759988,1057.02,0
f921e8d5636a4b76bd0fa3c760fc9516,2517.97,0
84324a15588b4ce286179997d06b4840,3006.94,0
29875da70ca64231b9e4f696c7e2187b,442.24,0
54036bdf522e4d34b3b7890dfd15523e,388.43,0
0078e50f23dd46f5b0de37916fe447fe,2440.04,0
bdb4884384fe4d17b6b75acd2e90905d,2479.45,0
4ebff0582f5b4572adb4d346b9291acf,3454.9,0
c3d8de9bcf5a440aa60611f8c2a4e43b,3033.15,0
15f5cc3b78bf4eab9089e6981b67ea60,1783.79,0
653fdd14d4de4db7b3f8fa906fb8dd60,2665.38,0
42bb8a0e8d3749f6b86e88cd45e34e0a,1857.48,0
c16ba5128836485e86ea3d78dc121778,754.02,0
c99b14a6655740d89f52020efdb8278b,1774.43,0
a91183ddf48b445384ac480a57fc9193,3038.66,0
b144a70290964ffd8680f744d884ca27,890.13,0
2d3a26c5a5ee4fffb34fa076623bc81c,2434.82,0
b8ed5f2a95a74647a239c15dd4e55f5d,1975.95,0
26ec3a05cde94307bbece08945604179,1501.3,0
dc83d20988584575b0cd7ab857873bcf,1842.12,0
83b5401c93504306aa9752a070fcc50f,1325.8,0
41ad6994fb3749f6bd6c6d86db32bf4e,2653.44,0
defb2cabf6e7484a80d2ef3c22693a3d,1809.64,0
d3a18e3be026418a88690da9e718dc5a,2211.04,0
94170304a2ca4cf38e9d96cf337310b5,1123.23,0
a9e61be08de548debc4e325b6ffcbb3f,1312.11,0
7a4070452a604766bef11c6d0260721f,2284.52,0
627f416176974dc69a4d958613037916,1947.09,0
bc7e05167a8c4722b42a51d384691008,167.59,0
69348bc22ca347418c2cc368cbacecce,1650.83,0
0096eb449c9144029c48fd374caf576f,2485.44,0
35c73bcae0a34a9cba2d3d61364579e1,2263.59,0
16b0f2d3f2614bdf93168acf12371388,1117.45,0
e0cdf92ac82d4ce4952b9cbc952326e9,2801.69,0
5690e462c4b04d209bc0a807cca61c58,1902.14,0
5104092863fc40778129248de6912c4b,1941.5,0
8b7f5aadd18447ce8cdbd0152778b5fb,2909.89,0
6dd4930034f349919954cd58099ce35b,3340.83,0
39cfc1b6cb114cd09e9d7e45f51d3938,1902.24,0
f58304ee0d074706857c65a8775bc8e9,1993.9,0
7811aca4c21f478883f2516de8ce2281,1763.71,0
05c7780d4a7249ae85e00d2b7ac089ee,2360.19,0
13195f064c2d4b148498f846ddafccf9,2642.58,0
ff75c7a790f04795896edb4c12673fa9,2459.31,0
73a936d852f04d36b910e12faba05fc0,1336.71,0
f4e3585a2a1643d0b96866655bc3ce01,1545.58,0
047a490e8fef478fb661516d8d864a69,2995.48,0
2f062970a58f4cd7add5017e73283eea,2799.48,0
38fac6dcb82542068b97ae67a7942b51,1334.02,0
b6dc816e7808490d8adb2ac9efc5104a,1921.75,0
f9c91d7fe01443fc8e229e0124675a0f,1145.42,0
5fb2397c62c849e1a3bbf34eddf06f80,1555.84,0
a83945705abf452585c20e03a397bb16,2672.88,0
0824efba1eb74b41a1030b5580d2c8e3,2007.29,0
f01e3c7f42f547b68ff0ac4f91a72c09,2698.37,0
c48716031e04460698b45f2935d086a8,1974.75,0
623e33504f9e44d18f06e55f9c93ce54,1543,0
750c5db0e3e14219a39b4a8541a61d5d,2575.28,0
ae3e12c458304510a3c970fc0672f909,2310.92,0
74564ff008954e179ba90da1850ade7d,2923.73,0
94101cdcf6354b6ea5859023daa5bbbc,2615.67,0
d8025702a5624c50a29d05f74ce36bb7,2684.22,0
c2899971215642259ffe8c26aaac2d3c,2993.91,0
dc01ba9b56f0404aad4fd199f5bc6223,1900.55,0
3cf48b1e12cb45cbb3e5a1947ad5998a,869.64,0
e139d42ead8f484b9b25019a8af29991,2470.49,0
e5c4cfd32d5f4b078926af77f2c5138c,2648.16,0
0ce6cabcf26645238fc343fa5984afa1,2593.71,0
786c65198abd4256b46cbfeee5cc1bfd,2417.28,0
8b382008807f47919ef1833480d6670d,1797.15,0
c548278a55e540f6a3f7422ab1818f2f,2958.31,0
d47237f2253c49b09bafbab231cb692b,2578.68,0
0f2d0d8f74324ff88582bae44e9f6a1a,2059.33,0
8fced58e709042408fd2cec2c5b7b649,1607.83,0
58bed1b6910e4c289871d7380d756ed3,1718.82,0
cb2d30e27ca44ed8a29fd3f42bddac16,2398.33,0
fe022449fa0249049a8b9fa07f816a60,2900.41,0
a11361e7d3df4cf0bda6d4eff36cde79,2868.8,0
e22b8c31ee194958bd8f1997eef52bfa,2500.44,0
1a24970ff7e2469687a1a480d48c032d,1712.25,0
e0ca4078d6e14a49b71ab141659b379c,2651.51,0
20b70207395c4eb88258b4a0b894454b,2253.57,0
3abb2b2c46fd42c9b17e363ec0f53026,947.6,0
20ef6855999f441296096b1019d287a2,1017.42,0
3a67730e156642e79c76eed0046d0dc0,700.63,0
7691104eae0b465792ad7b142242ceb1,2621.22,0
4f72160ebb5b486083e97ad454874fd0,1312.57,0
e912e09c0d0349cf93a0ac5c40d06d3f,1904.64,0
1452eac854124bcfae7c5eb067c0f56d,1021.2,0
2a221fbfe0e74c30a030e18ea4220c89,1791.98,0
6b2a30fdbaca451591a80da087076936,3036.16,0
ce6022964b4347719be6ee4cbd09f99d,1377.62,0
59fc15c597fb4fbbb2f919d76ce9486b,1603.89,0
1c54ef7c73d64970b3451f4235c84fee,383.75,0
a14d8723b36c41819bf6ed5080e31112,1872.36,0
fee4daebf2ec4e4c8d523d6fe6899816,2700.19,0
52889ce25723495c8577bafc35685b19,1544.16,0
1ca7d67e6d85418ead5b41f8ade70469,1258.77,0
e301494716cd404ebbbf06ef9bd1d3ad,1177.97,0
04130c5d3b2d46118b539e02aba83d75,3218.11,0
90801eb621844d7d9f1bceefb13cdd87,2038.38,0
86812262c78a45e4ac65615d1915a2ba,2363.74,0
f64575f1eace4d2991eea2313069ebb3,2618.92,0
da4d5bcb932e4c268723550f98c1f797,3286.58,0
20856f8130164fb8a709a2e994f32673,1528.36,0
18f7638261e344e68de22fda262ebdce,2359.15,0
656abe0db1e740ca8c6842baafe06dfd,1058.16,0
7d26b4af87f14510a74f5015c62da4fb,3104.65,0
24c33a36145047078cb4b8ccf6a3ed06,2437.89,0
98afc2d0107d4f2f8b92ea5e15b08d4d,1689.44,0
a36e6fc577304261916f1ce69cae3bdf,2434.75,0
bbc355c2f4794dfd81a070fa13ec1d2b,2494.79,0
0a1e8019d7f7426586fbbf1b4558d911,1815.17,0
8d2eb34e54a7424282bf00573c2caa26,820.35,0
4902380682b148c29158b3415fefcb1d,2316.01,0
c64e99713e1f4b8eb8aace44ad276e78,2118.77,0
b6e4d872ff8b4d6992b2c9f3f8428ced,2700.42,0
f138c9f879e24c85aa9d7a86712565f6,2889.05,0
9f74153402c14269b1a1b6413d692901,2363.47,0
1b54e2a059884380b5e26ffa3cb9b5c7,1588.83,0
d0bad695f7924aff81bb6e886cbd2a81,2460.01,0
686ab80a99a743d185254b6829204c47,2892.94,0
3baf049b46c64eb081ac62fd1a2ae9f9,2345.35,0
95b981ed1b894af9bbb88c4c8854468c,2657.55,0
8e9b0b36bfa947f8a029b7d6ecc2b6dc,1358.42,0
bbe68fdab60e438f84dc20aa0637e277,1531.27,0
463ebe8c1de94f09995c0c0e73d40f3d,1910.72,0
5dc761a177394337b809bcc073cc90c7,1297.62,0
f428cd25decd4aa4a1fa8f1f3a391d8a,2146.51,0
a32009f28c8344d285a1bdac87f28f78,2047.37,0
2031523b5fc94e1bb3650d82f98a3c60,3103.61,0
09cc3175824a4577b5d363b0a03d28e6,2357.76,0
1902bf407e3445459499d66e7170c456,2830.47,0
84037409dab4479ea1e8935190c64b7a,1688.66,0
79472749dde7485d8cc0ee5b9733a2b5,1325.93,0
2bc5e09cb6cc44aaa42bd250511cfa41,1638.01,0
5cb9034ec6cd4d61af09de1bb46a95cc,1749.94,0
d73a5e2cd1ec407e95bbc874fcf2d707,1794.71,0
49ca763eeffe479ba232faa4037387f4,2015.42,0
27a20b74d4004235a5e612a3aa43d28f,2218.63,0
b94268a9f1aa45cb98556000973558ef,2072.15,0
0014427bcb264a989a33ef4124c1db30,1050.72,0
9223f76361e34af4bdd9e3e2b2a49cfb,1295.79,0
73978d6347b74900a0da99b0218568f5,2347.28,0
f44c4ef2770c4a128b1f4f07d00048b6,2689.15,0
84aa9b5ba8e643789453207b5451a34a,2146,0
2062893a2f084521a56bb42858e2af6a,2610.08,0
abadbd7f88e444eeac9e4e6e03d76ec5,1636.15,0
976977edad8f42f58325b17a40856531,1871.39,0
2be529d85b9c4a989268fbe6d4c4dad5,1105.72,0
fed2b54dcc62442b86fe72c8c5f3ea9b,543.03,0
ff8595a034264cd1ab77a5e1b783d4bf,3281.62,0
74cec3b84d1e4ef29b176dec0426f22c,3008.58,0
7147ce53c5ed4d68a1b6b1ceec3ad26b,1046.62,0
be454e96af7846d69c021f04cac8677b,3198.63,0
738ae3cc28134e799587a21dacf351fa,735.53,0
4d105dd0ef1d4a4eb3e18e9fdfa50343,2203.56,0
b1723abf377c40dbb1ffd9ef8448e5eb,2625.49,0
a488a29c1a504cc8bc31f47ccf8ebb5e,2239.43,0
759d3510cd1f4eedb8bd77d9318adf9d,2523.22,0
8ba9b60477564091bb140e295ef6f72b,3119.73,0
7b0fdd8741c84d85a138632d85cabeee,1121.5,0
cd8ddeafe8284053bc11052f670dbac7,2577.97,0
de4a7b0fbe5543e0aaefb79841ed54c6,2379.47,0
bb8cc4f8407046f790acefa1be7c8ff9,2306.04,0
f1c30aa27d2a4bea847e55de42821f88,2266.26,0
92d1cdcb7c814686b5e7b532ff8e3bc3,2453.61,0
74c4e0a1153c44f2ba8c34884383fedf,2736.57,0
3e98038820b64a0bb5990b4efadb68a8,2013.81,0
a6efedebed7f463aa067cd21e7744a05,1912.89,0
4e9b0a885ae7458fa5059cb5bade037a,1915.19,0
79032a2a54b540c2b6ad4b29df285e42,513.61,0
1260a45224e44a218f038b191e528031,1697.21,0
55358e080c624fb09e0c6f39814b2e1e,2035.64,0
15f0d34e968e4caf94d81a36e49f8a87,2401.13,0
fd9b532c9cd7447d8aba15d5f6a19205,1251.65,0
05ce1d391b6b41719d81adc02bd009a6,2244.09,0
7d1aecd6bf114cbe96b06f48761a20a0,884.62,0
5de1d8aba86e46a3a76fc1be44b2c295,2347.71,0
cf42ed20d5b140e588c12fc0eb93c684,570.32,0
21a0988bfe7642f3af6f13e906640e21,524.45,0
c0329fcaa593442e93403d8a4ed102bd,825.28,0
bd2f6a3be70d48ad8dcf5cd6c8ec38b2,1152.81,0
d14414a0d57c43e3b92e8e75a73d81f1,1204,0
3a1cece96695495d8615ddbdcb5a6195,1316.98,0
c4d429d22cfe4302ba5bdacff418285c,2745.47,0
94a202a52801447e8a8142c452e3b099,1967.09,0
ce4c74677ed042d8b4dd159e25ba8af8,2869.58,0
9607e050ad2442c0bd42a9e1c3f8284b,923.57,0
f95500c691924567b97a740734d01b73,1837.32,0
5e734b4922e8417a9f2f267ea81042ff,1850.75,0
ff1ccf3736b44b54adf8bc3bd0e9cebc,1711.55,0
30109190e9e3474ebc1d38aecf5ccb5b,2161.24,0
7d332e1c77e14f65b9f37e224451a4b8,445.14,0
eefc8fbff1674b81866f8e36d5336203,1884.01,0
d50198fd390346e2bb7263fd8a365e9d,2128.81,0
b6a7b5bb96574500993e7867c1889eed,1434.15,0
11a16e8e792246cdb49a246af5e20134,954.55,0
b221eb1ad32246db8e22bd41acacc730,2231.1,0
ce0f070a04dc404d9f723f4b79ecf4a3,2557.62,0
c5a78b2e0ced4727914d2947c5cfe499,2068.16,0
d6106d29725a4686ae313f6a7139c4f7,1256.9,0
93e5c24335554143a620377a0a808924,1020.59,0
066895d186eb4e4298f2e848bedd90e0,3091.84,0
efc4bbb01dbd4d1ca9993d13fa2f39e4,2394.2,0
41a8713bf73e4980b94431b66dc07277,3101.48,0
ec12103c521c4ff5a30aca00cfcb61c5,1617.84,0
bcafa7b583c744db99e00e9a32f453a6,2520.53,0
4d39009aa8b1432fb250e0d880c24ce9,1429.1,0
98a92af068304f318ec3883851b72c30,3035.72,0
8df9db7239b645548e1aced98bb19671,3114.33,0
41e26c794cc243cfb4c9f803b7ad64ce,1388.83,0
adb8f20c016c489ba41b22ce91ee6db7,883.02,0
8e92ce75cf7f4534a78f4baab5f6a918,1639.3,0
0fca3a8c934146219fdcfb87cc3c90e6,2036.52,0
3a4163e14beb420f9427129deaefd862,2418.3,0
1e222bf13aa04d7aa3102ee71cff2335,2252.25,0
b5edf6c9c1fc490e9a65ca675a397465,1257.04,0
268d2d38c8744861a2b92c772489ef6f,2302.05,0
f5378460f1cd48cebdb6cb886b08abd0,1826.49,0
9b7378d18b9048018e9349baa06f9cc7,3205.03,0
cf0de0489e5d4e7788f59e5558f54762,2208.22,0
e8ad10ea6fe14432916a0c0a9be08ad0,1627.39,0
69ef48a910f54acdbfe9f0effc942d8e,1488.87,0
af29f80ff58c49199225edb40f1f9fdc,2178.83,0
853d48d2972447999d6a8f45e1fc3e1f,1634.15,0
a8e29ec4650c44b582e6b1024c8de9de,735.46,0
68c3ff7a84c4452582a0aaa30cbe0c1d,2638.63,0
b8b3459df3794b33bc1ff6fc716645e1,2290.38,0
cd711788e98244d6bc429262f660cc38,1681.51,0
74f37cabfadf4531a2f6d5089a942d24,1413.6,0
62d1ed7b2ebf42a89c453a236404f0fe,882.95,0
92b11e30f2524a3689752d75336e4071,2751.89,0
4111d6b3c3c146c4b86ead0f7321a786,2669.13,0
42486c0b36974cd9a8b83a768cfe65d0,691.04,0
a87beeba495f4da4ac8920eca7d8c2cc,2442.21,0
6dac1b1e675645179d3e2d2fd4a080f6,2072.07,0
aecca23d78e24009837ffec28a303119,2906.36,0
24c2dc53e9084ed9b0858ec71d8a476c,2522.42,0
35153d925545459bb3bd0732709afa60,2655.75,0
b2ad20d2944d49aea38bc6c879644875,1916.48,0
1793ccc010384cd9895f23f94df99f6f,2054.1,0
dc0dc2f3d830474ab3ddb438299876dd,1755.08,0
6dcfbcd1b3104597904ea4b1e570653d,1433.77,0
e3a65003b9c548adae578145cf0c1d91,1342.75,0
b454fe4aac534092aad8876e2d3e1f4a,2595.44,0
cdb872806e8445d68d0bc243b7a74db2,2242.12,0
651ef0c329b84785bd1a859442027ce6,1022.65,0
5407cc0d400942fa8760f816cdc4627b,3692.14,0
b5e972450b9f42d59b48a81bfe56f815,2473.71,0
7ac6ef7c0a39431d94f75ee669d8ef66,769.42,0
8599361572ce4d069ebd992b0f22a354,2258.37,0
edc8ee5c55c5471f88094bd6fe811eea,2416.59,0
a0d6e2ea64f44f4f8957bd025aacad86,2827.22,0
918b9553388c4a7282c5d45c9ebddd37,1370.99,0
96950b5dad0d49f0856e08b6790561c6,922.32,0
8e2d4e26c0c248dab41fdd2cfd6ecb09,2484.3,0
2c36d9d6cd9c4af8a334a43d5e9ceb8a,1961.16,0
0844547edd7c455d80486a0d497ec7ff,1711.28,0
4a6f609e6bf14d0ea710c5c423630f96,2708.22,0
1428acc32df14005b745cc3225f2f3a5,1822.23,0
e7a87b2a88c340379beaed0cc152ed60,2559.78,0
7b0aa91002f2424ba5b4ccb43eb12694,473.48,0
8043af92a6d44d2aaa73e20f0b3a5c5a,2307.83,0
d73e3a7f3b5b4bef9677abc7d7086ed3,3672.3,0
c5c8c833fd1246f8a8d705256db9f95e,2851.58,0
15696dad42e24812b0dce8a4e7e21c13,2319.43,0
ee7ca1da6b504ed383ed73930be1c401,1874.09,0
dc561fcfe30a4f28a444a1205e6c08a1,2616.7,0
847b4e085e504160bec1c30d048c3a7e,2471.24,0
b9a41a032bd441ce8bb7f8114f8bbafb,2699.23,0
f95100eac33e4422b4901d5371d4076b,1913.54,0
9dc12eda05334d42ac9d886d0cabea52,2679.69,0
8e5d7d30adaf418d9ccfaaeddf1db17a,2558.5,0
818ca52b35c54868ad128d22ce32fb17,2099.46,0
6076087cdd324f859fccb9daf9b58ea2,2276.73,0
5f57811a8c1c4477ba597b44c91912a0,1500.28,0
a6d38dd8c8e646448dbd06c1a840b182,2071.23,0
6733f86dcc1f4d6a8fa1adfff8913804,3015.31,0
301dfde2dc4a48babea09d89cba031bb,2998.51,0
2662a31f79b845b0b5d8fe278850d5ca,2177.19,0
f4b8411220364ca292521fd4c8187e1d,1554.37,0
562c37ba98584ec7a640d17b6bc0eb20,2875.08,0
a65bc0cb8b924ee8bd481211abfcb4c3,3122.16,0
4e9023a3dd5b46508ec97b3ffdb56715,3004.55,0
cc0b8661f6ef48db9257ccd8e68dc7d8,1799.44,0
256e4b4e38384111b7bda4273675938f,2440.36,0
c0e78e0d6bef49c1ac65567759efb617,2702.2,0
6a7dc8ade6c34284a2ac18ea7f71d479,3256.72,0
5b5da597487949eca9d5d3497dddeae2,3378.38,0
55749331eae84e849077b09e368a4595,2541.37,0
fb399b52172d4bf091210e6c6e73832e,2378.25,0
5344edbe54b74e799fd6fb4c888f65b1,2751.16,0
b5b14b7e41484930a6a6681df1dea00a,2253.19,0
d91f0e5098264520a65b0c5ffaf516d5,2101.68,0
097da43b00c1473cb260605398a75029,1408.53,0
a2d8dd8f60e44431930661900d72457d,1870.86,0
e5ef33325afb4cca86d95559fdd21cc7,1363.29,0
590248b4510d4870bd36793f9d3ee92f,2470.69,0
2bb144288a5f4f8daef71e7f5ba2df78,3015.65,0
58f69235db95460c9826ab5011a6951d,2961.59,0
95abfe8bd3e74d7690e08a46efdf1cb7,917.98,0
b75803d2763f4553836285ca86dbc286,2230.2,0
dfe2a4f39efc4b07a1ea9a07ec8b05b7,1818.94,0
0c1a4a2759ef4fae92d07d95ad96c685,2333.24,0
e23c61bbd75847709358bc20614d6095,3173.12,0
3e1cdbb804dd431f9f3c7e0de99d3229,1767.74,0
7857a9626f8048179574b8405e6a291c,2051.12,0
542ef0fb263a472c8e42deda70c9a497,692.16,0
9a1255f14aa54a8b837d3f95cbbe42b6,882.22,0
1ccca88dbf6a4a75b729b3ef0d04332e,2309.69,0
7aa448190e0c4198802b09768a3b4cb1,2585.03,0
c89a48bd14444c3a8304362cee2edf5d,2315.91,0
9f0384d8c7d84ab488f464ab8946e902,1489.82,0
6c9e44c1a78c421ea7379947bbd1d596,3073.79,0
01a67688ee2f4811932585060c628022,2187.85,0
7ef0eab9c1de4b3c8b3b334576a2cfa3,2124.04,0
81f39396e0df43d49eb4629e7ba71c2e,2247.85,0
4fdadd20d7814667acd1abee97afcfe8,548.3,0
68ae0db62d664881809686aa0926c9c0,2601.99,0
0ddd0fd9ece24c4db8dba03524839593,2434.8,0
ea2ec85107494e59a0b839cf41d214ce,1646.64,0
f2786cc2e5c747fba8cbbf67638b92cb,1460.9,0
edec70d53e0647008f02f0d66af152a4,892.69,0
fff3379a8baf4e3abcf3b1a9e0c6fed4,917.13,0
7bdb4d0bae9d4913bb88b5e1bdb617fc,911.54,0
b8d89c9f7ff144cba312bef26984aa45,1564.79,0
400ee26e32b6431e949eb2744a0e4f5c,2251.43,0
83370bf05d364272894cd435413c3f6b,2018.99,0
e41ed36fc7964c56a278c8143c31745b,2094.8,0
3e42ef25706b4745b565c31662b9d18f,1991.58,0
d268276c7607466996a7f4dfdd704552,2731.96,0
ba8252a70fce48088dd3251321c1eef5,2641.2,0
41ae0f7dcd194b56a321d12a90c0cbe1,2248.63,0
d0523abb1c0a4d07b5cb83f4fc4aea62,2147.29,0
21b15e7aa02e41da87c52c43801c1182,3409.99,0
54eebb538ecd42eb97b9d9592f0cc6e0,2596.58,0
435598b241c44370b82fe81454c7dea3,2614.99,0
fa2ae0217b2149e3926895c8282c7da5,2157.33,0
5782f510d12147debbe13926118a44ec,1732.56,0
9112d8df152b4fe4adae8505c84f546e,2540.1,0
66cfff3f11ce43eb965ea240f1c99de8,2766.4,0
6602ab80a8344d91a8da73054dc640e5,1811.35,0
6d81438968bb489f8b887f1e520016d6,2324.67,0
ed01e32699d944b69b478daedfcd3517,314.65,0
4611dc4ea3ab41bd9e5fa9a02a7cbf2e,1235.2,0
